Osmocom TAC database under CC-BY-SA v3.0 (c) Harald Welte 2016
35675904,Oppo,N1,Kévin Redon,,http://www.gsmarena.com/oppo_n1-5724.php,http://www.gsmarena.com/oppo-phones-82.php,
35364901,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35365001,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35365101,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35365201,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35365801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35395101,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35453401,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35453601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35455501,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35457401,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35481001,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35483601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35550701,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35550801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35551701,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35551801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35552601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35554001,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35627201,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35628001,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35641301,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35641501,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35642301,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35642601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35644401,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35644501,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35644601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35695701,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35697701,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35697801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35698801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35767901,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35807301,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35807701,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35862901,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35863501,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35863901,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35895801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35895901,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35896901,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35898001,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35898601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35899301,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35954301,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35980601,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35983701,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35983801,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35203802,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35204902,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35206002,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35307802,Nokia,1600,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1600-1188.php,http://www.gsmarena.com/nokia-phones-1.php,"1610,RH-64,RH-64 (DCT-4),RH-64 (DCT-4) maybe erroneous"
35972900,Nokia,6670,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6670-894.php,http://www.gsmarena.com/nokia-phones-1.php,"RH-67,RH-67 (DCT-4)"
35975300,Nokia,6670,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6670-894.php,http://www.gsmarena.com/nokia-phones-1.php,"RH-67,RH-67 (DCT-4)"
35973000,Nokia,6670b,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,,http://www.gsmarena.com/nokia-phones-1.php,"RH-68,RH-68 (DCT-4)"
35663600,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35837700,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35838000,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35883700,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35935200,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35938900,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35939100,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35976000,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35976100,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35187601,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35187701,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35228201,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35228901,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35229601,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35229701,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35976600,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35976700,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35323701,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35323801,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35323901,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35976800,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35976900,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35326001,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35363201,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35365601,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35392601,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35393701,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35393901,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35394301,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35453901,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35454701,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35480901,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35482201,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35550201,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35551901,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35552001,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35626701,Nokia,1110,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_1110-1187.php,http://www.gsmarena.com/nokia-phones-1.php,"1112,RH-70,RH-70 (DCT-4)"
35709200,Nokia,6060,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6060-1196.php,http://www.gsmarena.com/nokia-phones-1.php,"6060v,6061,6062,RH-73,RH-73 (DCT-4),RH-74,RH-97,RH-97 (DCT-4)"
35760700,Nokia,6060,http://www.dnv.com/services/certification/products/randtte/nokia/nokia.asp,,http://www.gsmarena.com/nokia_6060-1196.php,http://www.gsmarena.com/nokia-phones-1.php,"6060v,6061,6062,RH-73,RH-73 (DCT-4),RH-74,RH-97,RH-97 (DCT-4)"
