US,24527,36.7102,-79.3381
US,24530,36.7647,-79.6288
US,24531,36.831,-79.4297
US,24549,36.743,-79.458
US,24557,36.9695,-79.3389
US,24563,37.0798,-79.3
US,24565,36.8586,-79.187
US,24566,36.7156,-79.2783
US,24586,36.6035,-79.2988
US,24594,36.6258,-79.195
US,23101,37.5533,-77.893
US,23139,37.5564,-77.8798
US,23901,37.3027,-78.4076
US,23909,37.3016,-78.3949
US,23935,36.8637,-76.4673
US,23942,37.1234,-78.3072
US,23943,37.2381,-78.4618
US,23954,37.1013,-78.3874
US,23960,37.3058,-78.5462
US,23966,37.2721,-78.2793
US,23801,37.2447,-77.3341
US,23842,37.1483,-77.2732
US,23875,37.2333,-77.2747
US,20136,38.7343,-77.5474
US,20143,38.8455,-77.5669
US,20155,38.8157,-77.6216
US,20156,38.7219,-77.4669
US,20168,38.7219,-77.4669
US,20169,38.8674,-77.6445
US,20181,38.7,-77.5483
US,20182,38.7009,-77.5857
US,22011,39.0337,-77.4957
US,22013,38.731,-77.5474
US,22018,38.8547,-77.5624
US,22025,38.5993,-77.3403
US,22026,38.5669,-77.2921
US,22065,38.8254,-77.6202
US,22069,38.8717,-77.6468
US,22123,38.6919,-77.5611
US,22125,38.6816,-77.2605
US,22134,38.531,-77.3358
US,22135,38.7219,-77.4669
US,22172,38.5509,-77.3229
US,22191,38.6356,-77.2683
US,22192,38.676,-77.3163
US,22193,38.6438,-77.3451
US,22194,38.7219,-77.4669
US,22195,38.7219,-77.4669
US,24058,37.1982,-80.6151
US,24084,37.0989,-80.6697
US,24126,37.0692,-80.6891
US,24129,37.0964,-80.6081
US,24132,37.2048,-80.6205
US,24301,37.0567,-80.771
US,24324,36.9697,-80.8188
US,24347,36.9756,-80.6695
US,20106,38.6842,-78.0168
US,22002,38.6914,-78.137
US,22623,38.8537,-78.1412
US,22627,38.7337,-78.0756
US,22640,38.8129,-78.1165
US,22716,38.6032,-78.1208
US,22740,38.6203,-78.2466
US,22746,38.6457,-78.0258
US,22747,38.7078,-78.1566
US,22749,38.6482,-78.1739
US,22460,37.874,-76.605
US,22461,38.1046,-76.9011
US,22472,37.9505,-76.6367
US,22548,37.8376,-76.6948
US,22570,37.9472,-76.6154
US,22572,37.9695,-76.7665
US,24018,37.2503,-80.0525
US,24020,37.3589,-79.9448
US,24059,37.1549,-80.1215
US,24070,37.3696,-80.1284
US,24087,37.2257,-80.1848
US,24179,37.2757,-79.8775
US,24415,37.9265,-79.3292
US,24435,37.8778,-79.2979
US,24439,37.9878,-79.4773
US,24472,37.9374,-79.2219
US,24473,37.8965,-79.3874
US,24483,37.8378,-79.2135
US,24555,37.643,-79.459
US,24578,37.6606,-79.533
US,24579,37.598,-79.525
US,22802,38.4905,-78.8179
US,22811,38.7925,-78.9668
US,22812,38.3859,-78.9937
US,22815,38.6083,-78.7875
US,22820,38.7497,-78.9974
US,22821,38.4707,-79.085
US,22827,38.4025,-78.6321
US,22830,38.6339,-78.9358
US,22831,38.5689,-79.0885
US,22832,38.4659,-78.7499
US,22833,38.5284,-78.8552
US,22834,38.5557,-78.8961
US,22840,38.3712,-78.7411
US,22841,38.3457,-78.8957
US,22846,38.375,-78.7795
US,22848,38.3847,-78.8914
US,22850,38.5574,-78.9227
US,22853,38.6476,-78.7717
US,24441,38.2484,-78.8255
US,24471,38.3226,-78.7886
US,24224,36.8764,-82.2876
US,24225,36.9502,-82.1318
US,24237,37.0054,-82.2815
US,24260,37.0395,-82.0246
US,24266,36.8809,-82.0956
US,24280,36.9509,-81.9649
US,24649,37.0738,-81.9084
US,24244,36.7114,-82.8337
US,24245,36.8242,-82.496
US,24250,36.7438,-82.6102
US,24251,36.646,-82.6112
US,24258,36.6498,-82.4299
US,24271,36.7502,-82.4202
US,24290,36.6137,-82.5618
US,22626,38.9834,-78.4038
US,22641,39.0808,-78.3913
US,22644,38.9441,-78.4658
US,22652,38.8407,-78.4276
US,22657,38.9884,-78.3386
US,22660,38.9476,-78.4331
US,22664,38.887,-78.5217
US,22810,38.8089,-78.7776
US,22824,38.8432,-78.6003
US,22842,38.7857,-78.6803
US,22844,38.6606,-78.6714
US,22845,38.7937,-78.8111
US,22847,38.7201,-78.7213
US,24311,36.8665,-81.4048
US,24316,36.9546,-81.673
US,24319,36.7719,-81.6651
US,24354,36.8273,-81.5349
US,24370,36.8927,-81.7402
US,24373,36.8264,-81.5492
US,24375,36.7736,-81.4084
US,23827,36.5951,-77.1975
US,23828,36.5787,-77.2704
US,23829,36.7243,-77.2394
US,23837,36.7225,-77.0783
US,23844,36.6854,-77.3591
US,23859,36.6088,-77.0238
US,23866,36.9071,-76.8861
US,23874,36.6148,-77.1069
US,23878,36.7908,-77.0125
US,22407,38.2688,-77.5476
US,22408,38.2481,-77.4681
US,22412,38.1847,-77.6626
US,22534,38.0641,-77.6586
US,22551,38.162,-77.6854
US,22553,38.271,-77.6447
US,22565,38.1372,-77.5189
US,22403,38.4173,-77.4608
US,22405,38.3365,-77.4366
US,22406,38.3796,-77.5349
US,22430,38.3857,-77.3743
US,22463,38.4684,-77.4612
US,22471,38.3993,-77.5814
US,22545,38.5086,-77.543
US,22554,38.4586,-77.4306
US,22555,38.4173,-77.4608
US,22556,38.4718,-77.5102
US,23839,37.0981,-76.8966
US,23846,37.0701,-76.8337
US,23881,37.1901,-76.9923
US,23883,37.126,-76.7651
US,23899,37.199,-76.9842
US,23867,36.8191,-77.4832
US,23882,36.9361,-77.4443
US,23884,36.9457,-77.2539
US,23888,36.9757,-76.979
US,23890,37.025,-77.1055
US,23891,37.0508,-77.2124
US,23897,36.8373,-77.287
US,24377,36.9763,-81.628
US,24601,37.1355,-81.5634
US,24602,37.1661,-81.6508
US,24604,37.2033,-81.5575
US,24605,37.1724,-81.5071
US,24606,37.1355,-81.5634
US,24608,37.1355,-81.5634
US,24609,37.0791,-81.7668
US,24612,37.0945,-81.818
US,24613,37.271,-81.3182
US,24619,37.1355,-81.5634
US,24622,37.2094,-81.7956
US,24630,37.1756,-81.5399
US,24635,37.3054,-81.3425
US,24637,37.0596,-81.7301
US,24640,37.1355,-81.5634
US,24641,37.0941,-81.8123
US,24651,37.1078,-81.51
US,22610,38.8187,-78.2757
US,22630,38.9268,-78.1796
US,22642,38.8812,-78.0478
US,22649,39.0048,-78.2478
US,22651,38.918,-78.1946
US,24210,36.6916,-82.02
US,24211,36.6673,-81.9648
US,24212,36.6909,-81.9708
US,24236,36.6403,-81.7776
US,24270,36.7223,-82.2649
US,24327,36.78,-81.8171
US,24340,36.7779,-81.7676
US,24361,36.7612,-81.8512
US,22442,38.1218,-76.7903
US,22443,38.1792,-76.9959
US,22469,38.0573,-76.6616
US,22488,38.0505,-76.5855
US,22520,38.1105,-76.7828
US,22524,38.1182,-76.6805
US,22529,38.0181,-76.6861
US,22558,38.1218,-76.7903
US,22577,38.0673,-76.5503
US,22581,38.1218,-76.7903
US,22421,37.8085,-76.5081
US,24215,36.9234,-82.7964
US,24216,36.9438,-82.7976
US,24219,36.8581,-82.7627
US,24230,36.9605,-82.4735
US,24246,36.8644,-82.7375
US,24249,36.9323,-82.7873
US,24279,37.0927,-82.6016
US,24283,36.9323,-82.3418
US,24285,36.9509,-82.7867
US,24293,36.975,-82.5947
US,24312,36.8195,-80.8583
US,24313,36.9078,-80.809
US,24322,36.8086,-81.1039
US,24323,36.8768,-81.2089
US,24350,36.8272,-80.9779
US,24360,36.9056,-80.9244
US,24368,36.8836,-81.2879
US,24374,36.7998,-81.1834
US,24382,36.9407,-81.0941
US,23090,37.2359,-76.4456
US,23690,37.2287,-76.5423
US,23691,37.2517,-76.552
US,23692,37.1686,-76.4581
US,23693,37.1256,-76.4469
US,23694,37.2232,-76.559
US,23696,37.1885,-76.429
US,22301,38.82,-77.0589
US,22302,38.8276,-77.0896
US,22304,38.8149,-77.121
US,22305,38.8372,-77.064
US,22311,38.832,-77.12
US,22313,38.8158,-77.0901
US,22314,38.806,-77.0529
US,22320,38.8044,-77.0467
US,22331,38.8013,-77.0707
US,22332,38.8031,-77.0727
US,22333,38.8158,-77.0901
US,22334,38.8158,-77.0901
US,22336,38.8158,-77.0901
US,22350,38.8045,-77.0509
US,24523,37.3153,-79.5331
US,24201,36.6181,-82.1823
US,24202,36.6609,-82.2126
US,24203,36.7616,-81.9687
US,24209,36.7616,-81.9687
US,24416,37.7396,-79.3523
US,22902,38.0266,-78.4805
US,22903,38.0339,-78.4924
US,22904,38.0401,-78.4851
US,22905,38.0401,-78.4851
US,22906,38.0401,-78.4851
US,22907,38.0401,-78.4851
US,22908,38.0401,-78.4851
US,22910,38.0401,-78.4851
US,23320,36.7352,-76.2384
US,23321,36.8012,-76.423
US,23322,36.6434,-76.242
US,23323,36.7634,-76.3397
US,23324,36.8056,-76.2666
US,23325,36.814,-76.2406
US,23326,36.777,-76.2394
US,23327,36.7085,-76.2785
US,23328,36.7085,-76.2785
US,23834,37.27,-77.4038
US,24426,37.7802,-79.987
US,24540,36.6218,-79.4124
US,24541,36.5779,-79.4411
US,24543,36.5927,-79.411
US,24544,36.5927,-79.411
US,23847,36.6857,-77.563
US,22030,38.8458,-77.3242
US,22031,38.8604,-77.2649
US,22038,38.8528,-77.302
US,22040,38.8842,-77.1718
US,22046,38.8856,-77.1802
US,23851,36.6786,-76.9391
US,22401,38.2995,-77.4772
US,22402,38.2996,-77.4897
US,22404,38.2983,-77.4899
US,24333,36.6565,-80.9117
US,23630,37.0727,-76.3899
US,23631,37.0727,-76.3899
US,23651,37.018,-76.3044
US,23653,37.0727,-76.3899
US,23661,37.0074,-76.3801
US,23663,37.0318,-76.3199
US,23664,37.0566,-76.2966
US,23665,37.0831,-76.36
US,23666,37.0462,-76.4096
US,23667,37.0193,-76.3318
US,23668,37.0206,-76.3377
US,23669,37.0436,-76.3426
US,23670,37.0727,-76.3899
US,23681,37.0727,-76.3899
US,22801,38.4489,-78.8714
US,22803,38.469,-78.8325
US,22807,38.4409,-78.8742
US,23860,37.2876,-77.295
US,24450,37.7885,-79.4581
US,24501,37.353,-79.1557
US,24502,37.3825,-79.2181
US,24503,37.4376,-79.205
US,24504,37.361,-79.0544
US,24505,37.4009,-79.1785
US,24506,37.3817,-79.161
US,24514,37.4009,-79.1785
US,24515,37.4009,-79.1785
US,20108,38.7447,-77.4872
US,20109,38.793,-77.5266
US,20110,38.7492,-77.4878
US,22110,38.7678,-77.4901
US,22111,38.7202,-77.4391
US,20111,38.7707,-77.4494
US,20112,38.6665,-77.4248
US,20113,38.7709,-77.4494
US,24112,36.6871,-79.8691
US,24113,36.6796,-79.8652
US,24114,36.6796,-79.8652
US,24115,36.6796,-79.8652
US,23600,36.9786,-76.4283
US,23601,37.058,-76.4607
US,23602,37.1132,-76.5179
US,23603,37.1989,-76.5821
US,23604,37.1574,-76.5845
US,23605,37.0156,-76.4332
US,23606,37.0768,-76.4967
US,23607,36.9864,-76.4165
US,23608,37.1526,-76.542
US,23609,37.1959,-76.5248
US,23612,37.1959,-76.5248
US,23628,37.1959,-76.5248
US,23500,36.8466,-76.2855
US,23501,36.8959,-76.2085
US,23502,36.8546,-76.2143
US,23503,36.9442,-76.252
US,23504,36.8586,-76.2686
US,23505,36.9168,-76.2875
US,23506,36.9312,-76.2397
US,23507,36.8645,-76.3004
US,23508,36.8859,-76.3004
US,23509,36.8787,-76.2604
US,23510,36.8529,-76.2878
US,23511,36.9356,-76.3034
US,23512,36.9312,-76.2397
US,23513,36.8914,-76.2396
US,23514,36.9312,-76.2397
US,23515,36.9312,-76.2397
US,23517,36.8695,-76.2945
US,23518,36.9202,-76.216
US,23519,36.9312,-76.2397
US,23520,36.9312,-76.2397
US,23523,36.8294,-76.2701
US,23529,36.9312,-76.2397
US,23530,36.9312,-76.2397
US,23541,36.9312,-76.2397
US,23551,36.9312,-76.2397
US,24273,36.9378,-82.6249
US,23803,37.2123,-77.4814
US,23804,37.2048,-77.3928
US,23805,37.1819,-77.3854
US,23806,37.2048,-77.3928
US,23662,37.1313,-76.3807
US,23701,36.8089,-76.3671
US,23702,36.8035,-76.327
US,23703,36.8695,-76.3869
US,23704,36.8298,-76.3146
US,23705,36.8686,-76.3552
US,23707,36.8362,-76.344
US,23708,36.8686,-76.3552
US,23709,36.8686,-76.3552
US,24141,37.1197,-80.5565
US,24142,37.1387,-80.548
US,24143,37.1226,-80.5629
US,23173,37.5242,-77.4932
US,23201,37.5593,-77.4471
US,23202,37.5593,-77.4471
US,23203,37.5593,-77.4471
US,23204,37.5593,-77.4471
US,23205,37.5593,-77.4471
US,23206,37.5593,-77.4471
US,23207,37.5593,-77.4471
US,23208,37.5593,-77.4471
US,23209,37.5593,-77.4471
US,23210,37.5593,-77.4471
US,23211,37.5593,-77.4471
US,23212,37.5593,-77.4471
US,23213,37.5593,-77.4471
US,23215,37.5593,-77.4471
US,23217,37.5593,-77.4471
US,23218,37.5242,-77.4932
US,23219,37.5463,-77.4378
US,23220,37.5498,-77.4588
US,23221,37.5583,-77.4845
US,23222,37.5748,-77.4267
US,23223,37.5477,-77.3948
US,23224,37.4955,-77.471
US,23225,37.5158,-77.5047
US,23232,37.5202,-77.4084
US,23240,37.5242,-77.4932
US,23241,37.5242,-77.4932
US,23249,37.5242,-77.4932
US,23260,37.5242,-77.4932
US,23261,37.5242,-77.4932
US,23266,37.5679,-77.5283
US,23269,37.5242,-77.4932
US,23270,37.5242,-77.4932
US,23272,37.5242,-77.4932
US,23273,37.5242,-77.4932
US,23274,37.5242,-77.4932
US,23275,37.5242,-77.4932
US,23276,37.5242,-77.4932
US,23277,37.5535,-77.4604
US,23278,37.5242,-77.4932
US,23279,37.5242,-77.4932
US,23282,37.5242,-77.4932
US,23284,37.5494,-77.4512
US,23285,37.5242,-77.4932
US,23286,37.5242,-77.4932
US,23290,37.5242,-77.4932
US,23291,37.5242,-77.4932
US,23292,37.5242,-77.4932
US,23293,37.5242,-77.4932
US,23295,37.5532,-77.4621
US,23298,37.5406,-77.4316
US,24000,37.2707,-79.9415
US,24001,37.2742,-79.9579
US,24002,37.2742,-79.9579
US,24003,37.2742,-79.9579
US,24004,37.2742,-79.9579
US,24005,37.2742,-79.9579
US,24006,37.2742,-79.9579
US,24007,37.2742,-79.9579
US,24008,37.2742,-79.9579
US,24009,37.2742,-79.9579
US,24010,37.2742,-79.9579
US,24011,37.269,-79.942
US,24012,37.3029,-79.9322
US,24013,37.2677,-79.9247
US,24014,37.2327,-79.9463
US,24015,37.2584,-79.9807
US,24016,37.2704,-79.9535
US,24017,37.2937,-79.9902
US,24022,37.2784,-79.9332
US,24024,37.2742,-79.9579
US,24025,37.2742,-79.9579
US,24026,37.2742,-79.9579
US,24027,37.2742,-79.9579
US,24028,37.2742,-79.9579
US,24029,37.2742,-79.9579
US,24030,37.2742,-79.9579
US,24031,37.2742,-79.9579
US,24032,37.2742,-79.9579
US,24033,37.2742,-79.9579
US,24034,37.2742,-79.9579
US,24035,37.2742,-79.9579
US,24036,37.2742,-79.9579
US,24037,37.2742,-79.9579
US,24038,37.2742,-79.9579
US,24040,37.2742,-79.9579
US,24042,37.2717,-79.9392
US,24043,37.2692,-79.9399
US,24044,37.2742,-79.9579
US,24045,37.2686,-79.9407
US,24048,37.2742,-79.9579
US,24153,37.2853,-80.0692
US,24155,37.2884,-80.0671
US,24156,37.2884,-80.0671
US,24157,37.2884,-80.0671
US,24401,38.1574,-79.0651
US,24402,38.1593,-79.0629
US,23432,36.8668,-76.5598
US,23433,36.909,-76.4929
US,23434,36.7304,-76.5931
US,23435,36.8544,-76.4664
US,23436,36.8926,-76.5142
US,23437,36.6526,-76.792
US,23438,36.5913,-76.6871
US,23439,36.7461,-76.6653
US,23453,36.776,-76.0766
US,23450,36.844,-76.1204
US,23451,36.8585,-76.0019
US,23452,36.8348,-76.0961
US,23454,36.8282,-76.0237
US,23455,36.8881,-76.1446
US,23456,36.7341,-76.0359
US,23457,36.6224,-76.0249
US,23458,36.8474,-76.1558
US,23459,36.9216,-76.0171
US,23460,36.808,-76.0284
US,23461,36.7754,-75.9633
US,23462,36.8392,-76.1522
US,23463,36.7957,-76.0126
US,23464,36.7978,-76.1759
US,23465,36.8512,-76.1692
US,23466,36.7957,-76.0126
US,23467,36.7957,-76.0126
US,23468,36.8439,-76.1424
US,23471,36.7957,-76.0126
US,23479,36.7957,-76.0126
US,23521,36.9131,-76.1472
US,22980,38.0774,-78.9035
US,23186,37.3105,-76.7468
US,23187,37.3105,-76.7468
US,22601,39.1858,-78.1827
US,22604,39.1676,-78.1686
US,05443,44.146,-73.0717
US,05456,44.2128,-73.2586
US,05469,44.2404,-73.1347
US,05472,44.1126,-73.1735
US,05473,44.2515,-73.2033
US,05487,44.2261,-73.0157
US,05491,44.1326,-73.2793
US,05669,44.0846,-72.7202
US,05734,43.9538,-73.3476
US,05740,43.9715,-73.0914
US,05747,43.9849,-72.8245
US,05748,43.9125,-72.9133
US,05753,43.9919,-73.1716
US,05760,43.7837,-73.2949
US,05766,43.9929,-73.0187
US,05769,43.9017,-73.1008
US,05770,43.8862,-73.3054
US,05778,43.894,-73.203
US,05152,43.2565,-72.8868
US,05201,42.8827,-73.1923
US,05250,43.0857,-73.1594
US,05251,43.2636,-73.0766
US,05252,43.0668,-73.0611
US,05253,43.237,-73.0081
US,05254,43.1772,-73.0458
US,05255,43.1693,-73.0474
US,05257,42.9665,-73.2505
US,05260,42.8098,-73.2534
US,05261,42.788,-73.2162
US,05262,42.9614,-73.2166
US,05340,43.1618,-72.9128
US,05350,42.7837,-72.9609
US,05352,42.7826,-73.0675
US,05768,43.027,-73.0552
US,05776,43.2636,-73.1905
US,05042,44.2275,-72.0996
US,05046,44.2204,-72.2175
US,05050,44.4624,-72.1358
US,05069,44.1978,-72.1104
US,05819,44.4272,-72.0051
US,05821,44.3179,-72.0783
US,05828,44.4332,-72.1133
US,05832,44.6078,-71.9357
US,05836,44.5288,-72.3034
US,05838,44.4685,-71.9301
US,05843,44.507,-72.3638
US,05848,44.3821,-71.9195
US,05849,44.4976,-71.9505
US,05850,44.5416,-72.0175
US,05851,44.5555,-72.0715
US,05861,44.4624,-72.1358
US,05862,44.4624,-72.1358
US,05863,44.5034,-71.9721
US,05866,44.6178,-72.1239
US,05867,44.6465,-72.0211
US,05871,44.6636,-71.9572
US,05873,44.4465,-72.2198
US,05401,44.484,-73.2199
US,05402,44.4421,-73.0825
US,05403,44.4513,-73.1796
US,05404,44.4949,-73.1874
US,05405,44.4421,-73.0825
US,05406,44.4421,-73.0825
US,05407,44.4421,-73.0825
US,05408,44.512,-73.2492
US,05439,44.4952,-73.1651
US,05445,44.3113,-73.228
US,05446,44.536,-73.2022
US,05449,44.4421,-73.0825
US,05451,44.5084,-73.0503
US,05452,44.5035,-73.0906
US,05453,44.4421,-73.0825
US,05461,44.3346,-73.098
US,05462,44.3227,-72.9964
US,05465,44.459,-72.9552
US,05466,44.3625,-73.0198
US,05468,44.6483,-73.1317
US,05477,44.3873,-72.9533
US,05482,44.39,-73.2171
US,05489,44.5391,-72.9258
US,05490,44.5047,-72.8853
US,05494,44.6182,-73.006
US,05495,44.4367,-73.0957
US,05824,44.4461,-71.8676
US,05837,44.6517,-71.8675
US,05840,44.6808,-71.7194
US,05846,44.8095,-71.884
US,05858,44.5501,-71.7867
US,05901,44.6808,-71.7194
US,05902,45.0085,-71.4907
US,05903,44.9764,-71.5602
US,05904,44.414,-71.7179
US,05905,44.6902,-71.5991
US,05906,44.4663,-71.693
US,05907,44.9888,-71.7884
US,05441,44.7914,-72.7697
US,05447,44.931,-72.7028
US,05448,44.7412,-72.8827
US,05450,44.8985,-72.791
US,05454,44.6924,-73.0241
US,05455,44.7841,-73.0222
US,05457,44.9614,-72.9037
US,05459,44.9404,-73.0155
US,05460,44.9748,-73.1052
US,05470,44.8249,-72.8958
US,05471,44.8482,-72.6198
US,05476,44.9715,-72.6905
US,05478,44.8111,-73.089
US,05479,44.8249,-72.8958
US,05481,44.8249,-72.8958
US,05483,44.8872,-72.953
US,05485,44.9056,-72.9632
US,05488,44.9168,-73.1211
US,05440,44.9685,-73.281
US,05458,44.7197,-73.3056
US,05463,44.8781,-73.3386
US,05474,44.8353,-73.2778
US,05486,44.64,-73.3113
US,05442,44.7248,-72.7016
US,05444,44.6222,-72.8812
US,05464,44.6388,-72.822
US,05492,44.7124,-72.7596
US,05652,44.7343,-72.5863
US,05653,44.6931,-72.5134
US,05655,44.6225,-72.595
US,05656,44.642,-72.6712
US,05657,44.5999,-72.6475
US,05661,44.5543,-72.6026
US,05662,44.442,-72.7188
US,05665,44.6731,-72.5971
US,05672,44.4695,-72.6923
US,05680,44.5558,-72.4844
US,05033,44.0006,-72.1406
US,05036,44.0321,-72.5953
US,05038,44.0039,-72.4793
US,05039,44.0325,-72.2822
US,05040,44.0619,-72.2151
US,05041,43.9553,-72.5487
US,05043,43.8073,-72.2147
US,05044,43.8764,-72.1769
US,05045,43.901,-72.1902
US,05051,44.0683,-72.1187
US,05054,43.996,-72.4114
US,05058,43.8858,-72.27
US,05060,43.9444,-72.6726
US,05061,43.9379,-72.597
US,05070,43.8282,-72.37
US,05072,43.8723,-72.3636
US,05074,43.996,-72.4114
US,05075,43.8149,-72.2662
US,05076,44.1506,-72.2324
US,05077,43.9169,-72.4786
US,05079,43.9618,-72.319
US,05081,44.1524,-72.053
US,05083,43.9189,-72.2681
US,05085,43.996,-72.4114
US,05086,44.1199,-72.2701
US,05675,44.0782,-72.4263
US,05679,44.1182,-72.5381
US,05820,44.7417,-72.3646
US,05822,44.7395,-72.16
US,05823,45.0058,-72.1383
US,05825,44.7756,-72.2264
US,05826,44.6434,-72.366
US,05827,44.6788,-72.3594
US,05829,44.9502,-72.1376
US,05830,44.9902,-72.0824
US,05833,44.8299,-71.9763
US,05839,44.6747,-72.2131
US,05841,44.5951,-72.285
US,05842,44.7756,-72.2264
US,05845,44.8081,-72.2763
US,05847,44.7961,-72.4501
US,05853,44.8787,-71.9714
US,05855,44.9393,-72.2065
US,05857,44.9442,-72.2974
US,05859,44.9378,-72.4334
US,05860,44.8238,-72.102
US,05868,44.7756,-72.2264
US,05872,44.8729,-72.0521
US,05874,44.8825,-72.4396
US,05875,44.7031,-72.2599
US,05701,43.6141,-72.9708
US,05702,43.4128,-72.9906
US,05730,43.4284,-72.8257
US,05731,43.6877,-73.2919
US,05732,43.6437,-73.2094
US,05733,43.8065,-73.0882
US,05735,43.6223,-73.1708
US,05736,43.6023,-73.017
US,05737,43.7132,-72.9252
US,05738,43.5221,-72.8691
US,05739,43.3583,-73.0129
US,05741,43.592,-72.8181
US,05742,43.4461,-72.8844
US,05743,43.6234,-73.2701
US,05744,43.7093,-73.079
US,05745,43.592,-72.8181
US,05750,43.5994,-73.251
US,05751,43.6634,-72.7963
US,05757,43.4783,-73.0604
US,05758,43.4487,-72.7956
US,05759,43.5522,-72.9561
US,05761,43.3587,-73.1444
US,05762,43.592,-72.8181
US,05763,43.7152,-73.0135
US,05764,43.5332,-73.2253
US,05765,43.658,-73.0348
US,05773,43.4573,-72.9877
US,05774,43.4305,-73.2027
US,05775,43.3667,-73.2313
US,05777,43.5781,-73.0424
US,05601,44.1991,-72.5596
US,05602,44.2641,-72.577
US,05603,44.1566,-72.6559
US,05604,44.2595,-72.585
US,05609,44.2595,-72.585
US,05620,44.2595,-72.585
US,05633,44.2595,-72.585
US,05640,44.3575,-72.5046
US,05641,44.1945,-72.4936
US,05647,44.4042,-72.3064
US,05648,44.3934,-72.4741
US,05649,44.1576,-72.4533
US,05650,44.38,-72.4419
US,05651,44.2828,-72.4926
US,05654,44.1554,-72.4847
US,05658,44.3218,-72.375
US,05660,44.2596,-72.7494
US,05663,44.1809,-72.6789
US,05664,44.1835,-72.6466
US,05666,44.2595,-72.585
US,05667,44.2622,-72.4224
US,05670,44.1757,-72.5025
US,05671,44.2595,-72.585
US,05673,44.1889,-72.8283
US,05674,44.111,-72.8609
US,05676,44.3451,-72.7798
US,05677,44.3828,-72.708
US,05678,44.1558,-72.4658
US,05681,44.4548,-72.4036
US,05682,44.3944,-72.5609
US,05101,43.1482,-72.4664
US,05141,42.9947,-72.7204
US,05146,43.1601,-72.5972
US,05148,43.2281,-72.788
US,05154,43.1647,-72.5319
US,05155,43.1699,-72.8515
US,05158,43.0826,-72.4749
US,05159,43.094,-72.4565
US,05301,42.8574,-72.5933
US,05302,42.9947,-72.7204
US,05303,42.9947,-72.7204
US,05304,42.9947,-72.7204
US,05341,42.9505,-72.783
US,05342,42.7778,-72.8071
US,05343,43.1042,-72.7944
US,05344,42.9947,-72.7204
US,05345,42.9704,-72.6781
US,05346,43.0356,-72.5123
US,05351,42.9391,-72.7292
US,05353,43.0622,-72.6687
US,05354,42.7565,-72.5115
US,05355,43.0326,-72.8077
US,05356,42.9535,-72.8687
US,05357,42.9572,-72.6241
US,05358,42.7761,-72.7501
US,05359,43.13,-72.721
US,05360,43.0472,-72.8805
US,05361,42.7901,-72.856
US,05362,42.9364,-72.6611
US,05363,42.8812,-72.8613
US,05001,43.6722,-72.3813
US,05009,43.592,-72.5884
US,05030,43.4107,-72.4298
US,05031,43.6576,-72.5459
US,05032,43.8195,-72.6528
US,05034,43.5804,-72.6467
US,05035,43.5998,-72.6752
US,05037,43.4646,-72.4944
US,05047,43.6721,-72.3555
US,05048,43.5708,-72.4131
US,05049,43.592,-72.5884
US,05052,43.5967,-72.3526
US,05053,43.7204,-72.4943
US,05055,43.7404,-72.3016
US,05056,43.4987,-72.7107
US,05059,43.6641,-72.4331
US,05062,43.4793,-72.5704
US,05065,43.7748,-72.4243
US,05067,43.6797,-72.5349
US,05068,43.8089,-72.5232
US,05071,43.5601,-72.5384
US,05073,43.6309,-72.4891
US,05084,43.7185,-72.4439
US,05088,43.6735,-72.312
US,05089,43.476,-72.411
US,05091,43.6248,-72.5385
US,05142,43.3766,-72.6092
US,05143,43.2831,-72.6031
US,05144,43.592,-72.5884
US,05149,43.3929,-72.7002
US,05150,43.338,-72.5277
US,05151,43.3879,-72.5038
US,05153,43.4399,-72.6207
US,05156,43.3034,-72.4778
US,05161,43.2941,-72.7935
US,05746,43.592,-72.5884
US,05767,43.8804,-72.8159
US,05772,43.7738,-72.7814
US,99105,46.8591,-118.1611
US,99169,47.1315,-118.3958
US,99327,46.8289,-118.8292
US,99332,46.7706,-118.8
US,99341,46.956,-118.7061
US,99344,46.8527,-118.9932
US,99371,46.8209,-118.2862
US,99401,46.1285,-117.0883
US,99402,46.1343,-117.0015
US,99403,46.3946,-117.0645
US,99320,46.2806,-119.4913
US,99336,46.2109,-119.168
US,99337,46.1814,-119.1383
US,99338,46.156,-119.264
US,99345,45.9911,-119.7559
US,99346,45.9301,-119.4023
US,99350,46.2232,-119.771
US,99352,46.2522,-119.288
US,99353,46.3153,-119.3714
US,99354,46.3257,-119.3067
US,98801,47.4253,-120.3273
US,98807,47.9058,-120.5202
US,98811,47.7085,-120.3291
US,98815,47.5173,-120.5033
US,98816,47.8483,-120.0273
US,98817,47.8418,-119.9579
US,98821,47.5822,-120.596
US,98822,47.7057,-120.276
US,98826,47.6438,-120.6748
US,98828,47.3553,-120.2086
US,98831,47.8958,-120.149
US,98836,47.4852,-120.4158
US,98847,47.5458,-120.5961
US,98852,47.9058,-120.5202
US,98305,48.0673,-124.3054
US,98324,48.1831,-123.873
US,98326,48.2255,-124.2015
US,98331,47.9287,-124.3989
US,98334,48.05,-122.9145
US,98343,48.1831,-123.873
US,98350,47.9052,-124.6261
US,98357,48.328,-124.6151
US,98362,48.1065,-123.4384
US,98363,48.0557,-123.9178
US,98381,48.3032,-124.4685
US,98382,48.0881,-123.1198
US,98601,45.9195,-122.4574
US,98604,45.7907,-122.5318
US,98606,45.7304,-122.4843
